Date,Open,High,Low,Close,Adj Close,Volume
2005-02-07,2.1516671180725098,2.191667079925537,2.1041669845581055,2.123332977294922,1.9478294849395752,52162800
2005-02-08,2.109999895095825,2.178333044052124,2.103332996368408,2.144166946411133,1.9669420719146729,45577200
2005-02-09,2.1500000953674316,2.1566669940948486,2.058332920074463,2.069166898727417,1.8981406688690186,78375600
2005-02-10,2.0799999237060547,2.12833309173584,2.072499990463257,2.117500066757202,1.9424787759780884,60237600
2005-02-11,2.1041669845581055,2.194999933242798,2.0966670513153076,2.1791670322418213,1.999049425125122,55651200
2005-02-14,2.178333044052124,2.186666965484619,2.125,2.1333329677581787,1.9570033550262451,43290000
2005-02-15,2.1475000381469727,2.2208330631256104,2.144166946411133,2.1524999141693115,1.9745856523513794,74850000
2005-02-16,2.1458330154418945,2.1766669750213623,2.1066670417785645,2.1449999809265137,1.9677056074142456,46646400
2005-02-17,2.1741669178009033,2.174999952316284,2.1091670989990234,2.125833034515381,1.9501227140426636,101740800
2005-02-18,2.2891669273376465,2.358333110809326,2.225832939147949,2.355833053588867,2.161112070083618,313212000
2005-02-22,2.3399999141693115,2.44083309173584,2.319166898727417,2.3858330249786377,2.1886329650878906,142080000
2005-02-23,2.3475000858306885,2.376667022705078,2.2699999809265137,2.308332920074463,2.1175389289855957,110784000
2005-02-24,2.2766671180725098,2.372499942779541,2.2766671180725098,2.3691670894622803,2.1733436584472656,69549600
2005-02-25,2.372499942779541,2.415832996368408,2.3466670513153076,2.4033329486846924,2.204685688018799,52513200
2005-02-28,2.391666889190674,2.4166669845581055,2.370832920074463,2.415832996368408,2.2161521911621094,75806400
2005-03-01,2.4266669750213623,2.4666669368743896,2.3858330249786377,2.4100000858306885,2.2108025550842285,73714800
2005-03-02,2.3833329677581787,2.396667003631592,2.325000047683716,2.3391671180725098,2.1458237171173096,94746000
2005-03-03,2.3333330154418945,2.3483328819274902,2.2733330726623535,2.307499885559082,2.1167731285095215,76129200
2005-03-04,2.314167022705078,2.334167003631592,2.2783329486846924,2.297499895095825,2.107600688934326,59312400
2005-03-07,2.307499885559082,2.3691670894622803,2.2916669845581055,2.3208329677581787,2.1290054321289062,51117600
2005-03-08,2.315000057220459,2.319999933242798,2.188333034515381,2.2033329010009766,2.021217107772827,133238400
2005-03-09,2.189167022705078,2.2300000190734863,2.139167070388794,2.1458330154418945,1.9684697389602661,91014000
2005-03-10,2.1524999141693115,2.1716670989990234,2.110832929611206,2.1449999809265137,1.9677056074142456,68928000
2005-03-11,2.1641669273376465,2.1675000190734863,2.077500104904175,2.0966670513153076,1.9233675003051758,73218000
2005-03-14,2.140000104904175,2.1649999618530273,2.125,2.1558330059051514,1.9776431322097778,57214800
2005-03-15,2.1666669845581055,2.1875,2.110832929611206,2.112499952316284,1.9378916025161743,37810800
2005-03-16,2.1041669845581055,2.137500047683716,2.0758330821990967,2.076667070388794,1.9050203561782837,53535600
2005-03-17,2.0833330154418945,2.0908329486846924,2.050832986831665,2.055833101272583,1.8859087228775024,44258400
2005-03-18,2.057499885559082,2.064167022705078,1.976667046546936,2.014167070388794,1.847686767578125,63901200
2005-03-21,2.0133330821990967,2.0883328914642334,2.000833034515381,2.0833330154418945,1.9111348390579224,65445600
2005-03-22,2.0850000381469727,2.1041669845581055,2.038332939147949,2.045833110809326,1.8767356872558594,62299200
2005-03-23,2.043333053588867,2.1041669845581055,2.0391669273376465,2.0899999141693115,1.9172512292861938,72878400
2005-03-24,2.0958330631256104,2.1524999141693115,2.0924999713897705,2.0941669940948486,1.9210742712020874,86535600
2005-03-28,2.0950000286102295,2.125,2.050832986831665,2.0708329677581787,1.8996684551239014,51118800
2005-03-29,2.0683329105377197,2.0916669368743896,2.0158329010009766,2.0250000953674316,1.857623815536499,58740000
2005-03-30,2.0258328914642334,2.0541670322418213,1.9558329582214355,2.0250000953674316,1.857623815536499,85870800
2005-03-31,2.0133330821990967,2.0274999141693115,1.9708329439163208,1.9800000190734863,1.8163436651229858,51831600
2005-04-01,2.004167079925537,2.0158329010009766,1.949167013168335,1.960832953453064,1.7987608909606934,51075600
2005-04-04,1.9500000476837158,1.9558329582214355,1.9058330059051514,1.949167013168335,1.7880585193634033,42142800
2005-04-05,1.9500000476837158,1.990833044052124,1.9033329486846924,1.9149999618530273,1.7567161321640015,43012800
2005-04-06,1.9508329629898071,1.9833329916000366,1.9375,1.9441670179367065,1.7834722995758057,56746800
2005-04-07,1.9541670083999634,2.0,1.9208329916000366,1.9800000190734863,1.8163436651229858,50635200
2005-04-08,1.988332986831665,2.0325000286102295,1.9500000476837158,1.9541670083999634,1.792645812034607,62154000
2005-04-11,1.9683330059051514,1.975000023841858,1.909999966621399,1.9158329963684082,1.757480502128601,32838000
2005-04-12,1.909999966621399,1.9424999952316284,1.8674999475479126,1.9391670227050781,1.7788853645324707,51223200
2005-04-13,1.9416669607162476,1.946666955947876,1.8458329439163208,1.8583329916000366,1.7047330141067505,49840800
2005-04-14,1.8624999523162842,1.8799999952316284,1.8366669416427612,1.8433330059051514,1.6909719705581665,35208000
2005-04-15,1.8200000524520874,1.8333330154418945,1.7625000476837158,1.7791670560836792,1.6321104764938354,63015600
2005-04-18,1.7683329582214355,1.8066669702529907,1.7583329677581787,1.7666670083999634,1.6206434965133667,47310000
2005-04-19,1.7958329916000366,1.8416670560836792,1.787500023841858,1.8283330202102661,1.6772124767303467,36546000
2005-04-20,1.8591669797897339,1.8708330392837524,1.7708330154418945,1.7725000381469727,1.6259944438934326,56467200
2005-04-21,1.8083330392837524,1.877500057220459,1.7925000190734863,1.8708330392837524,1.7161997556686401,53815200
2005-04-22,1.8591669797897339,1.8716670274734497,1.8316669464111328,1.8533329963684082,1.7001460790634155,33627600
2005-04-25,1.8691669702529907,1.8966670036315918,1.8600000143051147,1.8825000524520874,1.7269021272659302,31816800
2005-04-26,1.8833329677581787,1.9225000143051147,1.835832953453064,1.8741669654846191,1.719258427619934,35314800
2005-04-27,1.8250000476837158,1.8316669464111328,1.7649999856948853,1.8025000095367432,1.6535146236419678,60934800
2005-04-28,1.7966669797897339,1.8324999809265137,1.7791670560836792,1.8083330392837524,1.6588659286499023,37294800
2005-04-29,1.8258329629898071,1.840000033378601,1.7433329820632935,1.8274999856948853,1.6764485836029053,47835600
2005-05-02,1.849166989326477,1.8700000047683716,1.7933330535888672,1.8208329677581787,1.6703325510025024,33490800
2005-05-03,1.8224999904632568,1.8558330535888672,1.803333044052124,1.8108329772949219,1.6611591577529907,43951200
2005-05-04,1.8191670179367065,1.8816670179367065,1.8133330345153809,1.8683329820632935,1.713906168937683,46881600
2005-05-05,1.8791669607162476,1.928333044052124,1.8691669702529907,1.9049999713897705,1.7475422620773315,61927200
2005-05-06,1.9275000095367432,1.9316669702529907,1.8833329677581787,1.9308329820632935,1.7712403535842896,35572800
2005-05-09,1.9391670227050781,1.9800000190734863,1.9275000095367432,1.9666670560836792,1.8041127920150757,74533200
2005-05-10,1.9416669607162476,1.9424999952316284,1.8683329820632935,1.8899999856948853,1.733782410621643,73512000
2005-05-11,1.899999976158142,1.9083329439163208,1.8550000190734863,1.8583329916000366,1.7047330141067505,55542000
2005-05-12,1.8583329916000366,1.9241670370101929,1.8566670417785645,1.8991669416427612,1.7421915531158447,83558400
2005-05-13,2.0708329677581787,2.122499942779541,1.9833329916000366,2.110832929611206,1.9363622665405273,265032000
2005-05-16,2.0858330726623535,2.132499933242798,2.0850000381469727,2.118333101272583,1.9432425498962402,66410400
2005-05-17,2.105833053588867,2.1516671180725098,2.1041669845581055,2.141666889190674,1.964647889137268,63980400
2005-05-18,2.136667013168335,2.1624999046325684,2.1141669750213623,2.1575000286102295,1.9791724681854248,55005600
2005-05-19,2.1624999046325684,2.1716670989990234,2.129167079925537,2.1533329486846924,1.9753506183624268,45288000
2005-05-20,2.1508328914642334,2.192500114440918,2.125833034515381,2.191667079925537,2.01051664352417,51700800
2005-05-23,2.206666946411133,2.265000104904175,2.200000047683716,2.242500066757202,2.0571465492248535,70366800
2005-05-24,2.2316670417785645,2.2825000286102295,2.2208330631256104,2.274167060852051,2.086196184158325,52219200
2005-05-25,2.269166946411133,2.2808330059051514,2.2233328819274902,2.244999885559082,2.0594396591186523,53527200
2005-05-26,2.265000104904175,2.3258330821990967,2.2608330249786377,2.308332920074463,2.1175389289855957,78878400
2005-05-27,2.315000057220459,2.315000057220459,2.269166946411133,2.293333053588867,2.10377836227417,32274000
2005-05-31,2.2833330631256104,2.302500009536743,2.2208330631256104,2.2583329677581787,2.0716712474823,76317600
2005-06-01,2.243333101272583,2.3208329677581787,2.2166669368743896,2.2791669368743896,2.09078311920166,79663200
2005-06-02,2.2708330154418945,2.3641669750213623,2.2708330154418945,2.3641669750213623,2.168757438659668,68434800
2005-06-03,2.355833053588867,2.377500057220459,2.3333330154418945,2.358333110809326,2.163405418395996,55962000
2005-06-06,2.31583309173584,2.3616669178009033,2.314167022705078,2.3358330726623535,2.1427652835845947,51289200
2005-06-07,2.319999933242798,2.358333110809326,2.2708330154418945,2.2791669368743896,2.09078311920166,97413600
2005-06-08,2.2850000858306885,2.316667079925537,2.2391669750213623,2.2633330821990967,2.0762577056884766,61872000
2005-06-09,2.245832920074463,2.3591670989990234,2.243333101272583,2.358333110809326,2.163405418395996,61990800
2005-06-10,2.355833053588867,2.358333110809326,2.31583309173584,2.331666946411133,2.138943672180176,46509600
2005-06-13,2.3333330154418945,2.449167013168335,2.326667070388794,2.3833329677581787,2.1863396167755127,140991600
2005-06-14,2.384166955947876,2.423332929611206,2.1675000190734863,2.242500066757202,2.0571465492248535,240841200
2005-06-15,2.228332996368408,2.245832920074463,2.1475000381469727,2.235832929611206,2.051030158996582,166978800
2005-06-16,2.234999895095825,2.262500047683716,2.202500104904175,2.247499942779541,2.0617330074310303,48924000
2005-06-17,2.2750000953674316,2.2791669368743896,2.2366669178009033,2.242500066757202,2.0571465492248535,45634800
2005-06-20,2.242500066757202,2.2916669845581055,2.2058329582214355,2.2766671180725098,2.088488817214966,60606000
2005-06-21,2.2916669845581055,2.30916690826416,2.2699999809265137,2.298332929611206,2.1083643436431885,42817200
2005-06-22,2.322499990463257,2.3383328914642334,2.2674999237060547,2.295833110809326,2.1060714721679688,70066800
2005-06-23,2.2916669845581055,2.359999895095825,2.2833330631256104,2.331666946411133,2.138943672180176,83697600
2005-06-24,2.327500104904175,2.3283329010009766,2.244999885559082,2.257499933242798,2.0709068775177,47563200
2005-06-27,2.243333101272583,2.261667013168335,2.2191669940948486,2.2391669750213623,2.054089069366455,35458800
2005-06-28,2.248332977294922,2.2683329582214355,2.2233328819274902,2.25333309173584,2.0670835971832275,26230800
2005-06-29,2.254167079925537,2.2583329677581787,2.2141671180725098,2.2325000762939453,2.0479736328125,28357200
2005-06-30,2.247499942779541,2.2683329582214355,2.209167003631592,2.2266669273376465,2.0426220893859863,59323200
2005-07-01,2.2191669940948486,2.240000009536743,2.191667079925537,2.2366669178009033,2.0517959594726562,31516800
2005-07-05,2.244999885559082,2.2808330059051514,2.2233328819274902,2.271667003631592,2.0839033126831055,38844000
2005-07-06,2.2791669368743896,2.3424999713897705,2.25333309173584,2.3324999809265137,2.1397080421447754,70363200
2005-07-07,2.295833110809326,2.3333330154418945,2.288332939147949,2.31583309173584,2.124417781829834,46590000
2005-07-08,2.3299999237060547,2.3524999618530273,2.299999952316284,2.3450000286102295,2.151174783706665,40813200
2005-07-11,2.365833044052124,2.4041669368743896,2.355833053588867,2.380000114440918,2.183281660079956,39949200
2005-07-12,2.37833309173584,2.384999990463257,2.3183329105377197,2.3666670322418213,2.171050548553467,56425200
2005-07-13,2.376667022705078,2.3833329677581787,2.3299999237060547,2.369999885559082,2.1741087436676025,59478000
2005-07-14,2.3949999809265137,2.441667079925537,2.261667013168335,2.265000104904175,2.077786684036255,187149600
2005-07-15,2.2583329677581787,2.265000104904175,2.201667070388794,2.240833044052124,2.055617570877075,122335200
2005-07-18,2.2341670989990234,2.234999895095825,2.1624999046325684,2.184999942779541,2.0044000148773193,104490000
2005-07-19,2.1983330249786377,2.2200000286102295,2.1816670894622803,2.2149999141693115,2.0319197177886963,51789600
2005-07-20,2.189167022705078,2.257499933242798,2.1591670513153076,2.248332977294922,2.062497615814209,52650000
2005-07-21,2.2191669940948486,2.2291669845581055,2.1641669273376465,2.2100000381469727,2.0273334980010986,59452800
2005-07-22,2.2208330631256104,2.252500057220459,2.136667013168335,2.1524999141693115,1.9745856523513794,69926400
2005-07-25,2.127500057220459,2.2316670417785645,2.118333101272583,2.1649999618530273,1.9860526323318481,97495200
2005-07-26,2.1558330059051514,2.2133328914642334,2.1475000381469727,2.2100000381469727,2.0273334980010986,75949200
2005-07-27,2.2133328914642334,2.265000104904175,2.175832986831665,2.255000114440918,2.0686142444610596,80782800
2005-07-28,2.250833034515381,2.2833330631256104,2.2200000286102295,2.2725000381469727,2.0846669673919678,41124000
2005-07-29,2.2633330821990967,2.2874999046325684,2.2366669178009033,2.255000114440918,2.0686142444610596,35166000
2005-08-01,2.2683329582214355,2.2991669178009033,2.25333309173584,2.2891669273376465,2.099956512451172,38904000
2005-08-02,2.2916669845581055,2.327500104904175,2.288332939147949,2.319999933242798,2.1282410621643066,42265200
2005-08-03,2.319999933242798,2.3416669368743896,2.2991669178009033,2.319999933242798,2.1282410621643066,51825600
2005-08-04,2.302500009536743,2.3125,2.290832996368408,2.295833110809326,2.1060714721679688,35642400
2005-08-05,2.2925000190734863,2.3591670989990234,2.2766671180725098,2.3541669845581055,2.15958309173584,68409600
2005-08-08,2.369999885559082,2.4141669273376465,2.3458330631256104,2.362499952316284,2.1672277450561523,72554400
2005-08-09,2.365833044052124,2.37166690826416,2.3308329582214355,2.3566670417785645,2.161876916885376,29190000
2005-08-10,2.3666670322418213,2.37833309173584,2.297499895095825,2.321666955947876,2.129770278930664,44055600
2005-08-11,2.321666955947876,2.358333110809326,2.2991669178009033,2.3541669845581055,2.15958309173584,70155600
2005-08-12,2.492500066757202,2.5174999237060547,2.4075000286102295,2.495832920074463,2.2895405292510986,229542000
2005-08-15,2.504167079925537,2.5850000381469727,2.4725000858306885,2.55916690826416,2.347640037536621,88280400
2005-08-16,2.5350000858306885,2.557499885559082,2.497499942779541,2.5158329010009766,2.307887554168701,63748800
2005-08-17,2.505000114440918,2.5466670989990234,2.50333309173584,2.5158329010009766,2.307887554168701,60757200
2005-08-18,2.49666690826416,2.509166955947876,2.440000057220459,2.4508330821990967,2.2482593059539795,82273200
2005-08-19,2.4549999237060547,2.4625000953674316,2.425832986831665,2.433332920074463,2.232206106185913,42223200
2005-08-22,2.4291670322418213,2.4683330059051514,2.384999990463257,2.413332939147949,2.2138595581054688,54722400
2005-08-23,2.4108328819274902,2.441667079925537,2.4024999141693115,2.4291670322418213,2.2283852100372314,25446000
2005-08-24,2.413332939147949,2.4825000762939453,2.4016671180725098,2.430833101272583,2.229912281036377,51462000
2005-08-25,2.441667079925537,2.4608330726623535,2.420833110809326,2.447499990463257,2.2452023029327393,29648400
2005-08-26,2.450000047683716,2.450000047683716,2.386667013168335,2.4100000858306885,2.2108025550842285,32343600
2005-08-29,2.387500047683716,2.4166669845581055,2.368333101272583,2.4141669273376465,2.2146241664886475,34339200
2005-08-30,2.4100000858306885,2.506666898727417,2.4066669940948486,2.500833034515381,2.2941267490386963,94885200
2005-08-31,2.494999885559082,2.5883328914642334,2.487499952316284,2.5566670894622803,2.345346450805664,90680400
